date,realized_return,hs_var_0.01,hs_es_0.01,hs_var_0.05,hs_es_0.05,ewma_var_0.01,ewma_es_0.01,ewma_var_0.05,ewma_es_0.05,dcc_var_0.01,dcc_es_0.01,dcc_var_0.05,dcc_es_0.05,static_vine_var_0.01,static_vine_es_0.01,static_vine_var_0.05,static_vine_es_0.05,gas_vine_var_0.01,gas_vine_es_0.01,gas_vine_var_0.05,gas_vine_es_0.05
2020-04-15,-0.009795532014483,-0.03339956820151257,-0.046748656112699995,-0.007420399687812419,-0.021257608190927552,-0.03767211838842307,-0.04315960942890921,-0.02663622292160038,-0.03340289814470458,-0.03490703142935409,-0.03907541892018088,-0.023577933662113918,-0.029494072690489533,-0.0373465690302211,-0.043463011405237145,-0.021283537847605213,-0.02955077088431503,-0.03138550729985059,-0.03798811273800007,-0.02161510044378786,-0.028139966380467493
2020-04-16,0.00148371336402194,-0.03339956820151257,-0.046748656112699995,-0.00764335372044528,-0.02143018826956649,-0.037255874815556214,-0.04268273393581913,-0.026341916228192555,-0.03303382567778082,-0.031444788223960365,-0.03509594223103518,-0.022024533581287947,-0.02794180344720368,-0.034103542114761895,-0.038920487888132224,-0.02220430950691895,-0.0294339845677136,-0.032103867143199225,-0.04023847175609353,-0.022128232414340483,-0.028391414639364836
2020-04-17,0.005111997077064141,-0.03339956820151257,-0.046748656112699995,-0.00764335372044528,-0.02143018826956649,-0.0366102265308921,-0.04194303760371395,-0.025885408010047132,-0.03246134595504331,-0.031525913426213324,-0.035376707907892956,-0.02061270179653346,-0.026723730516580977,-0.03290215419719694,-0.04249894769252834,-0.021871292601246484,-0.029431767823113738,-0.03098617726702157,-0.036839527487373167,-0.01972793149974579,-0.027058688901596604
2020-04-20,-0.00385433287879792,-0.03339956820151257,-0.046748656112699995,-0.00764335372044528,-0.02143018826956649,-0.03603829342611264,-0.04128779413778424,-0.025481020406512997,-0.031954227585761386,-0.027258205898794574,-0.03118505226174495,-0.01999753966068726,-0.024399860947318212,-0.03594011565456103,-0.04264505495943355,-0.020402539821082814,-0.028616808054766154,-0.02822406305426773,-0.033660792454030926,-0.02041002802143952,-0.02583607566454344
2020-04-21,-0.010133540423447902,-0.03339956820151257,-0.046748656112699995,-0.00764335372044528,-0.02143018826956649,-0.03544761555695775,-0.04061107546037481,-0.025063379241887108,-0.03143048871617408,-0.02852420870454687,-0.03280022242141393,-0.020290001784363167,-0.02514509769947591,-0.031236586590755913,-0.035674674258305596,-0.020425892402282365,-0.02652209013457928,-0.027607913968229602,-0.03043609841445215,-0.018619435395387532,-0.023687041766793877
2020-04-22,0.01215182866646214,-0.03339956820151257,-0.046748656112699995,-0.007836226065922448,-0.02161599099109525,-0.035103358835569656,-0.04021667274892673,-0.02481997114153535,-0.031125245138374905,-0.03142548888937924,-0.0364245719218952,-0.021368849209547004,-0.026790479347211158,-0.02756574817915876,-0.03167113067292467,-0.018210483897208408,-0.023344828752023962,-0.027073973769825253,-0.03353511562216669,-0.018177441922142726,-0.024444497229861785
2020-04-23,0.0012520872023246798,-0.03339956820151257,-0.046748656112699995,-0.007836226065922448,-0.02161599099109525,-0.03488891110789585,-0.039970987595947305,-0.024668345012618064,-0.03093509985556933,-0.02595621782387648,-0.03056483612779548,-0.019763395804961673,-0.024272195052033027,-0.03044259888985508,-0.03865363961507592,-0.019458999218198336,-0.026024497471684865,-0.03098187409785857,-0.0396958477531524,-0.017961075455510792,-0.025981695636337773
2020-04-24,0.0011177452326556804,-0.03339956820151257,-0.046748656112699995,-0.007836226065922448,-0.02161599099109525,-0.03428329001442409,-0.039277148996624406,-0.024240138181098485,-0.030398111213440347,-0.025988563161227253,-0.029143616747264865,-0.017445281111569344,-0.02245591951646391,-0.02493914566644576,-0.03122353350641862,-0.018437217700101073,-0.023218143523567877,-0.026947614012994486,-0.03124834599057975,-0.01739611488773223,-0.023182073559566516
2020-04-27,0.0033789401536247596,-0.03339956820151257,-0.046748656112699995,-0.007836226065922448,-0.02161599099109525,-0.03368744554709909,-0.03859451113100264,-0.023818843952442943,-0.029869791254182123,-0.02353790457801044,-0.02695168393414572,-0.01772594952083319,-0.02165880459653868,-0.02678888310359638,-0.03239902140873658,-0.018524284897707657,-0.023607164041327483,-0.02602845792149899,-0.03465201819608567,-0.01747336655332861,-0.023533052757603833
2020-04-28,0.00265600953300312,-0.03339956820151257,-0.046748656112699995,-0.007836226065922448,-0.02161599099109525,-0.0331308727825859,-0.03795686546193032,-0.023425316939313236,-0.02937629250342262,-0.022560806012010274,-0.02468758181854592,-0.016726759217883958,-0.020076273433292737,-0.02441940742894985,-0.027525720555181953,-0.01722640972181089,-0.021481878191315484,-0.021920290717944074,-0.02669700911057165,-0.016112223398977304,-0.01997150138787497
2020-04-29,0.01197735600564638,-0.03339956820151257,-0.046748656112699995,-0.007836226065922448,-0.02161599099109525,-0.032572013322276695,-0.0373166000066166,-0.02303017310871794,-0.028880766198333033,-0.022509305921882442,-0.026496861824077983,-0.01674537154694873,-0.020359011785469856,-0.026342255944918253,-0.03180382683892296,-0.016644812998904225,-0.022802128492587084,-0.022841666728495292,-0.02973303150059613,-0.015036525461422307,-0.02069502358976885
2020-04-30,-0.012917615953495082,-0.03339956820151257,-0.046748656112699995,-0.007836226065922448,-0.02161599099109525,-0.032420269865780345,-0.03714275291237441,-0.02292288228709605,-0.02874621917952162,-0.02570122753588596,-0.0281017002621947,-0.016274429254477394,-0.021776160320592982,-0.02505618785310561,-0.030813659479117163,-0.017569237482335784,-0.022552145732077995,-0.026318440655891222,-0.03020954326268594,-0.015752041343550894,-0.021966623538268237
2020-05-01,-0.010032876526561634,-0.03339956820151257,-0.046748656112699995,-0.007942679531242353,-0.02199943294607541,-0.03234105662169657,-0.03705200110911762,-0.02286687424406529,-0.028675982833995185,-0.021017072013245302,-0.02434829213936837,-0.016005460951069257,-0.019463878701391747,-0.025153204998699424,-0.030243895088306588,-0.01619210403009132,-0.02199776898185564,-0.021045170869504345,-0.025161856954928535,-0.015292851813699172,-0.019216447587640757
2020-05-04,0.00298450530862904,-0.03339956820151257,-0.046748656112699995,-0.008899254203008942,-0.022159599981153084,-0.032071389366845796,-0.03674305290304322,-0.02267620492622123,-0.028436875817132796,-0.021448492458187193,-0.02516116026530213,-0.01574188344528381,-0.01952380348827523,-0.023872763292239835,-0.026459278688136727,-0.017563407683461207,-0.021399308925080497,-0.023550834768204597,-0.03116679497545006,-0.016608693955783696,-0.02147547146387526
2020-05-05,0.00202830530225198,-0.03339956820151257,-0.046748656112699995,-0.008899254203008942,-0.022159599981153084,-0.03153723232022944,-0.036131088126654484,-0.0222985270366447,-0.027963252506719615,-0.02241409089529285,-0.02787471333235785,-0.016274162975784795,-0.020496890866645967,-0.024512581300114765,-0.03134920806984075,-0.01617330611508503,-0.021455165872704386,-0.022371505887038293,-0.031095445900637307,-0.015288624402132424,-0.02066473843352961
2020-05-06,-0.00602724722908162,-0.03339956820151257,-0.046748656112699995,-0.008899254203008942,-0.022159599981153084,-0.030998363673988075,-0.035513725437743164,-0.02191751779159102,-0.027485451542139227,-0.021409565737092583,-0.025885564578836718,-0.014757198967554562,-0.019041301055234286,-0.023076286267994277,-0.027600959859373126,-0.014832290192748943,-0.02001278242919307,-0.02099684951221635,-0.02490441621129912,-0.014127879959666856,-0.018327852369058303
2020-05-07,0.00954547321418726,-0.03339956820151257,-0.046748656112699995,-0.008899254203008942,-0.022159599981153084,-0.030568121320201022,-0.035020812038030286,-0.021613313203794126,-0.027103966716334915,-0.020618775225807646,-0.023902383064888975,-0.015983236584624905,-0.018993452515171375,-0.022524884337128733,-0.027493974554415455,-0.014864505496295819,-0.019935175174953704,-0.020376006759021837,-0.024865190948128592,-0.014687500256367425,-0.018618235479533948
2020-05-08,0.0052231439513351595,-0.03339956820151257,-0.046748656112699995,-0.008899254203008942,-0.022159599981153084,-0.030316922075370786,-0.03473302197579047,-0.02143570176676137,-0.026881234808811775,-0.01864114926899859,-0.02113176097560647,-0.014767410953993516,-0.01754397842887773,-0.021048993869950686,-0.026320776547898113,-0.012927529527986032,-0.017969920039749274,-0.021594928790841406,-0.02493415465413944,-0.01517572280350687,-0.01940943319539576
2020-05-11,-0.003886094649269101,-0.03339956820151257,-0.046748656112699995,-0.008891228663699454,-0.022159599981153084,-0.029872705950562236,-0.03422409932240838,-0.02112161696792494,-0.02648735979976064,-0.019929664965475265,-0.02294735893715401,-0.014387540682163278,-0.018010263766771138,-0.02237722026463239,-0.02574708591289367,-0.013530838002845554,-0.01878296191174095,-0.02045097475057183,-0.02629317768096918,-0.013966973945978888,-0.01829636280662701
2020-05-12,-0.0013461405732577997,-0.03339956820151257,-0.046748656112699995,-0.008891228663699454,-0.022159599981153084,-0.02939870043294711,-0.03368104801861698,-0.020786469459014346,-0.02606707130253104,-0.019591763435451593,-0.022797254827747308,-0.013318682154788054,-0.01722868214449199,-0.02239060322518845,-0.030436303502425155,-0.013138035952736,-0.019621707227646227,-0.020685852729847708,-0.027171266361990208,-0.0121233617000886,-0.017924529519221143
2020-05-13,0.0007445442667317,-0.03339956820151257,-0.046748656112699995,-0.008891228663699454,-0.022159599981153084,-0.02889065040051777,-0.03309899312210409,-0.020427250638888932,-0.025616596409914802,-0.018269102905489713,-0.022957624325286842,-0.013033724215219611,-0.01709567851374234,-0.019009060426849304,-0.025172094149097574,-0.012887232470174816,-0.016981402316772646,-0.019195031014191937,-0.02361728183294634,-0.013074567844539588,-0.01687140474416581
2020-05-14,0.00156361854577014,-0.03339956820151257,-0.046748656112699995,-0.008891228663699454,-0.022159599981153084,-0.028387430458455997,-0.03252247188875347,-0.020071446953597073,-0.025170404234158658,-0.016800493750886405,-0.02057919678224628,-0.011889458764440563,-0.015278261435309505,-0.018394314860256503,-0.022820824085354928,-0.012149767301530745,-0.016352265126883703,-0.016800677284578704,-0.021373438749001387,-0.011532221528607018,-0.01492301171193652
2020-05-15,-0.0014387151166454805,-0.03339956820151257,-0.046748656112699995,-0.008891228663699454,-0.022159599981153084,-0.027899395647422262,-0.031963347721252436,-0.019726379976312606,-0.0247376763234012,-0.01739816403196596,-0.019690734122036625,-0.012618985521293886,-0.015569095973914766,-0.01826964049543972,-0.022056294067755805,-0.012619629721394207,-0.016838033053180882,-0.015774200103117822,-0.019084259691807652,-0.011108100282685924,-0.014446286083055114
2020-05-18,0.012879098505178502,-0.03339956820151257,-0.046748656112699995,-0.008891228663699454,-0.022159599981153084,-0.027418753547970447,-0.03141269312111702,-0.01938654004550482,-0.02431150333980334,-0.017139862795918923,-0.019105721871975862,-0.0121475001616009,-0.014978629111620194,-0.017378259621855685,-0.021163729825963117,-0.011717685979439042,-0.015502841356503497,-0.014889860096686547,-0.01842355742343002,-0.011393038449544245,-0.013914876701455796
2020-05-19,-0.0016421500518942003,-0.03339956820151257,-0.046748656112699995,-0.008891228663699454,-0.022159599981153084,-0.027510801198570745,-0.031518148848554375,-0.019451622707316384,-0.024393119623383665,-0.02022744317765302,-0.021622694322794508,-0.014990348365828781,-0.018008288396642477,-0.02333665409928741,-0.02868994452320317,-0.014591631501225114,-0.019963962183256738,-0.02016960135617159,-0.025282110185618618,-0.012321070831201047,-0.017103400180641697
2020-05-20,0.00784550508589386,-0.03339956820151257,-0.046748656112699995,-0.008891228663699454,-0.022159599981153084,-0.02703922617751969,-0.0309778820784423,-0.019118193690783183,-0.023974986184925478,-0.019169194126152516,-0.022452584037446568,-0.01341794523427755,-0.01700138713699522,-0.017970910461030918,-0.022228843782358183,-0.012514586073196029,-0.01641413485258375,-0.018414098680074594,-0.021146032037131002,-0.011408560225036179,-0.015372582329353157
2020-05-21,-0.0072347145487474205,-0.03339956820151257,-0.046748656112699995,-0.008891228663699454,-0.022159599981153084,-0.02678294004469306,-0.030684264149108065,-0.01893698554911991,-0.023747743864691664,-0.016037242568254305,-0.019566881017437254,-0.012512524965589855,-0.01523737049622065,-0.01866994781244865,-0.0233219055505615,-0.013145588426967366,-0.01690795144612373,-0.018789902524608857,-0.025174526621228165,-0.011772171389615583,-0.01665939549208099
2020-05-22,-0.0030362834412028194,-0.03339956820151257,-0.046748656112699995,-0.008891228663699454,-0.022159599981153084,-0.02650061236444683,-0.030360811342850645,-0.018737364626546894,-0.023497411174359238,-0.019708781918366582,-0.02118179870421998,-0.013167206540177279,-0.016734465288956123,-0.019243819726574622,-0.020776715868582055,-0.013326679639171163,-0.016812140545376157,-0.018330194154764123,-0.02307864990419432,-0.012212354418391124,-0.016317762946381587
2020-05-26,0.0064245490488688,-0.03339956820151257,-0.046748656112699995,-0.008891228663699454,-0.022159599981153084,-0.02607052622185831,-0.02986807690876554,-0.01843327048850661,-0.02311606485700566,-0.016522514304303317,-0.01892385321139268,-0.012330887112089737,-0.014882929657742376,-0.018974862396238634,-0.02015961432578589,-0.013486691870259889,-0.016814188103191373,-0.018440942921656808,-0.023567965173356322,-0.01211536627614168,-0.016115951624549405
2020-05-27,0.0038835914919620805,-0.03339956820151257,-0.046748656112699995,-0.008891228663699454,-0.022159599981153084,-0.025765447360954083,-0.029518558882041315,-0.01821756325208504,-0.022845559280127402,-0.017327466093744116,-0.020134914535214404,-0.012898015332474855,-0.015609192037628108,-0.020520749691709205,-0.02423863506342116,-0.013664830864146046,-0.01811728201722383,-0.020157945208983532,-0.024854924147843065,-0.013469177700785212,-0.01826143522225349
2020-05-28,0.0008498339633328603,-0.03339956820151257,-0.046748656112699995,-0.008891228663699454,-0.022159599981153084,-0.02537084085517926,-0.029066472209034317,-0.017938555134045093,-0.022495671843914503,-0.017593044807743385,-0.02000682457582164,-0.012855504423518384,-0.016057215823688627,-0.017344007491479393,-0.02360901126787581,-0.011873704447407488,-0.01601242168822161,-0.017404234161453366,-0.02169009341566857,-0.011976281120283691,-0.01571995226391746
2020-05-29,0.00539097723108676,-0.03339956820151257,-0.046748656112699995,-0.008891228663699454,-0.022159599981153084,-0.0249300379557879,-0.02856145996691128,-0.017626883669976744,-0.022104823254025144,-0.017674710060215617,-0.02044785733525311,-0.01248682794322184,-0.01601081578253215,-0.019111042825689768,-0.02682748213266838,-0.012702713559294634,-0.01777855850943837,-0.017971167606595086,-0.019973433870863984,-0.011950756170975154,-0.015370278347523912
2020-06-01,0.009801455819390141,-0.03339956820151257,-0.046748656112699995,-0.008891228663699454,-0.022159599981153084,-0.024605244431865767,-0.02818935555024471,-0.017397237101724805,-0.02181683719266883,-0.016210120779564623,-0.01834340636804973,-0.012808000875105547,-0.014930189073633473,-0.017910644808104708,-0.020343482008799808,-0.012442514632262237,-0.0161343128409287,-0.01762545298315116,-0.020602692881641235,-0.012252915948166866,-0.015588753052606033
2020-06-02,0.005183196590380801,-0.03339956820151257,-0.046748656112699995,-0.008891228663699454,-0.022159599981153084,-0.02454495195446908,-0.028120280598071534,-0.017354607062928597,-0.021763377404169323,-0.016097026344463236,-0.019065266654854,-0.011488370098986369,-0.01477105239241376,-0.017610288500761153,-0.02038370085968088,-0.01197494648811386,-0.015784524974031683,-0.018268320635361063,-0.02145571094495518,-0.011790038949837052,-0.01566479107317223
