Date,AGG,EEM,EFA,GLD,IEF,IWM,LQD,QQQ,SPY,TLT,VNQ,XLF
2005-05-02,3.9618734038349146e-05,0.006641160603805707,-0.00032034641672717967,-0.010841924395601499,0.0010189193784484463,0.010239773532580099,0.0003447043859321486,0.0040019692483286295,0.005615589971824875,-0.0002177612089124814,-0.0007295235393209865,0.0024614199316230767
2005-05-03,-0.0006858586783123899,-0.0009425429674296826,0.0021762630888888523,-0.0027985714457283706,0.001290217827570661,0.004982097906808924,0.0005422597715281086,0.005125688881826296,0.0017179732727632402,0.0027152887187029684,0.0014604498631207719,0.0010520189168772287
2005-05-04,0.0010786718119426553,0.02725782528812637,0.011877991494712026,0.003274162999094443,-0.00023460508195916052,0.01111143673063264,-0.0022601668587940438,0.012181217148803603,0.007718774019984664,-0.008772175391208448,0.0009114500373681445,0.01927139749662765
2005-05-05,0.0006863804721233269,0.005268178915891264,0.0014519319181589552,0.000233061099710552,0.0031608966792353588,-0.00016922744653291577,0.001449941954006384,0.0008398008007519664,-0.0003402827350036386,0.002294913035832735,0.012750869930534314,-0.004468630385879635
2005-05-06,-0.00372193983013569,0.002692455200903998,-0.004348357680855619,-0.009088776300053003,-0.007118905736629433,0.0035505523988288434,-0.0054299240906831026,0.002796215939074864,-0.003149712039408059,-0.007412263668798436,-0.012590332241737778,-0.007250807460373765
2005-05-09,-0.0007866605100677049,0.0009110070780558033,0.0022784781406015586,0.0007055216127449526,-0.00011640581264371619,0.009604061192344915,-0.0034572605852014604,0.004740517919773701,0.006234079212043442,0.000987645564249684,0.017304138593424945,0.008695406878750811
2005-05-10,0.0010810668074612284,-0.022467682543183987,-0.013893372478407051,0.00211516226090791,0.0035264849796958764,-0.011932408274881623,-0.00018273935064494484,-0.007216204391792269,-0.010354856435370041,0.007131709294292188,0.0,-0.013103741721886775
2005-05-11,0.0016725323373427692,0.004655102868195815,0.0044827821374460175,0.0011725900041332782,0.001288454333804534,0.0005065315395069714,0.0009129059909556148,0.005031920817944124,0.005489239046887029,0.0030496727029967197,0.0005374094233785431,0.0045428211053915035
2005-05-12,0.0023540544519171647,-0.01707242679503629,-0.01243212998592469,-0.01241505730490422,0.0009355927764072014,-0.015784155193644067,-0.0031930541443678795,-0.002781687966197044,-0.01100330124837412,0.00391036187981153,-0.010021401280503217,-0.009391969829297575
2005-05-13,0.0009785883462927192,-0.010273658013403297,-0.005810232236740487,-0.004981002970415038,0.0025714180164733147,-0.0036022266334522213,0.005583325300395181,0.01087925001693324,-0.001983868376183473,0.003894249113675974,-0.0003613989188113731,-0.008777910612102535
2005-05-16,-0.0014664116156952733,0.011884144724444212,0.004026055390675909,-0.0016686458534241888,0.00011630021607267338,0.015407218849910587,-0.0015479208713160553,0.006622562727371273,0.0093332189677513,-0.001186306843936169,0.004701556290781728,0.017712108355093514
2005-05-17,0.0011751250100902055,0.0002480101496176168,-0.00012927325383149668,-0.00047756583700042654,0.001282223886652778,0.005933563521902219,0.0005482452645824143,0.006030554539985689,0.0066783012040738665,0.002805512190569015,0.008819145532957151,0.006264826196124229
2005-05-18,0.002640658858480416,0.0199155393298025,0.011319685817920977,0.004538906448606106,0.0032598302579309735,0.02005579550966896,0.0035532404356706238,0.013623896858534712,0.010290999498641318,0.006671026095693033,0.009812371730030689,0.011760782393597236
2005-05-19,-0.0024387500847782295,0.003642983893109575,0.0007032361061931613,-0.0016646776716828793,-0.003017793866226026,0.0024778373521978647,-0.0014534470826078616,0.00833295967777703,0.004208519628111196,-0.002565631149933245,0.013251163828866153,0.0010257680597958174
2005-05-20,-0.0011744486560251177,-0.002517084876623721,-0.0042180592747060874,-0.007860838969886319,-0.00011572761245504104,-0.0012361878647599855,-0.0002728037687447227,0.003998613500841852,-0.0014248529974691948,0.0011790150557746681,0.0020925264058437865,-0.0010247169378906351
2005-05-23,0.003330607729284729,0.0032998639586003797,0.008279714860053744,-0.000720350369627254,0.0045395002594590395,0.006600996296967754,0.004183867611860181,0.005045850697963372,0.0055403282477552995,0.007812477705473553,0.0022622168760173533,0.001367305652675288
2005-05-24,0.0017553848428468743,-0.002901472839867192,-0.002610267644344355,0.0026429748480192305,0.002665731900438839,-0.004098258983758707,0.002173376161806795,0.0031703435239820443,-0.002337012832386187,0.0027611029309975166,-0.013889196524731529,-0.00341411283222115
2005-05-25,-0.00019445492007019727,-0.0071781943281986615,-0.002744538801949248,0.0033548859617584803,-0.003583721508949811,-0.007489649501517648,-8.980477295383871e-05,-0.004213687098695407,-0.000753548347420141,-0.006990191439802063,-0.012324017021453915,-0.0034261745060494286
2005-05-26,-9.760363079791556e-05,0.011235784884976674,0.0006405627345971165,-0.004299028176919961,0.0005807489217117823,0.013931322294926884,0.0006332713516792321,0.010050238181041227,0.0053600634741395314,-0.0003187267486467471,-0.004278303114998883,0.006532123943874257
2005-05-27,-0.0006822202205728489,0.006763076575801996,0.004157070633463489,0.004557506540298295,0.0010433521242050325,0.005561817863787288,-9.062435046303108e-05,0.0005234131360771777,0.0016656462262227834,0.0010657638226911903,0.005192152594652999,0.001707213648865169
2005-05-31,0.002730171787729052,-0.00863681922812709,-0.013057419156881078,-0.005491870495949791,0.005210484622955036,-0.0021149547113783473,0.004335757649155392,-0.0034022781020318638,-0.006403131786383409,0.012361554004988395,0.010507336785450683,-0.0017043040377501262
2005-06-01,0.007396677146855657,0.011810191536743897,0.006066421433007063,-0.002881218299775279,0.006170122304824055,0.0113290439199909,0.006871387596757872,0.008140686545871967,0.008536644825917872,0.012245385496480576,0.011455632713252006,0.007854421920851618
2005-06-02,-0.0006778812021688285,0.007605884235042826,0.008531647004567544,0.013725011114336105,-0.0003443054205448659,0.0027401003512219635,0.003856002195979702,0.0070332284194660755,0.0021574686197369797,0.0024000860210549035,-0.003484683999095961,-0.0027100373900301733
2005-06-03,-0.00251955242242341,-0.00517470000098752,-0.00934962187038968,0.001662700649912141,-0.005743215650228728,-0.007313797976898462,-0.005271478170479349,-0.014485496516621565,-0.005050592198216353,-0.008225431818649875,0.000174346380914292,-0.005096986389120928
2005-06-06,0.00019387517776325858,0.010070055955992308,0.006613004507753262,0.007351230418580101,0.0026560899416057104,0.003724791531185323,0.00278488571687463,0.00026267701208770866,-0.0009159070006139469,0.005249484348858635,0.007517892239261359,0.002391228908947385
2005-06-07,0.002622771799540624,-0.004961746099516273,0.005102563716862907,-0.002354013069648664,0.0028811495730058923,0.002016282582908424,0.0020593179948591445,-0.008396768583537106,0.0007499721186945418,0.007937579004491546,0.008502614118897078,-0.0006823835248706001
2005-06-08,-0.0018404642085692036,-0.0037983769441898296,-0.003680566669180929,-0.0009438630136665571,-0.0018379292628436517,-0.006359486947692394,-0.002055085919444144,-0.002117944091387991,-0.0018312799627645537,-0.0047670370802260775,0.0041293681515552905,0.000682849490112547
2005-06-09,-9.684350479832737e-05,0.005242681980621944,0.003949124240157698,-0.0016532757338674209,-0.000576161455796198,0.009802598184224909,-0.001881087542572435,0.006365183362485594,0.004753320980946052,-0.0008326301269813152,0.0010278788270505768,0.0030653630218542283
2005-06-10,-0.0038849004579403212,0.002845475002543063,-0.0038064447356638276,0.008280067904679056,-0.0063343974469741715,0.0020865215900611744,-0.004485952311692132,-0.010539654738048743,-0.0023239917722527315,-0.011253987644013086,-0.0020538050068974467,-0.0030559952869069207
2005-06-13,-0.0008755029280305138,0.003971223719279049,-0.0034391638935385993,0.0037541025673843986,-0.002666157928383983,0.0044838778599947116,-0.002343435833476848,0.004793388862808001,0.0031612358924326678,-0.00600597611188447,0.004630888713571535,0.0
2005-06-14,-0.0012689554633633637,0.004097329534211713,-0.0011502995313532605,-0.0042075808862082065,-0.0011621420496047419,0.008608104743081268,-0.0010844953966162585,-0.0039754744209949955,0.0023220646967194725,-0.006574385177584796,0.008195443652181389,0.0027253529021449285
2005-06-15,-0.0005857075368460585,0.007457497174372385,0.005949779177576886,0.003286460313625339,-0.00034956007070652273,0.0026869893061560735,-0.0018991597432619356,0.0031934781030713566,0.0019030874212420112,0.0018153192816536823,0.002201843624247024,0.002378194794658395
2005-06-16,0.0030296790263029116,0.008938537143380554,0.0032435808850317382,0.01684598450468955,0.0031433963383005192,0.009772610633312917,0.0009973369376194974,0.005305006436726822,0.0025602310711929643,0.005006450870358448,0.0010135582157813072,0.005084592076894046
2005-06-17,0.0,0.012043198192107862,0.015024823977576096,0.003911688615366726,-0.0011610156819007456,-0.0006243992237232598,-0.00018085958660618573,0.0001315595254935964,0.0037051757570711885,-0.00010544701909176446,0.011310144249909282,0.0052587364432432615
2005-06-20,-0.002241415774935529,-0.00902749729764929,-0.009368612105351892,0.0006875722796806372,-0.0015104417628415412,-0.0030367777581277178,-0.00117796752246202,0.0,0.00032951431392169717,-0.0016965617282554968,-0.000834777353869165,-0.0023627012556519666
2005-06-21,0.0041012219020550855,-0.004831085344841113,0.007565902619980358,0.0034356739899943367,0.00314117058385599,0.002826496456698413,0.0033543605266410648,-0.000527938505722858,0.0005768277378774833,0.0073275338840843585,-0.008519850499512649,0.00372159222086621
2005-06-22,0.004280434757576668,0.009431608230900723,-0.0030035046571899038,-0.00205432891501256,0.007539872833935091,0.002348342897179778,0.007136560141675741,-0.0010566708188289864,0.0008233152442196356,0.01212294154856397,-0.0015161386675722754,-0.0013482776477066194
2005-06-23,-0.0009694871987417919,-0.017587047644975207,-0.011297566663274305,0.006861830482257192,-0.0010368487898115841,-0.017653159211165392,0.0006280940052827422,-0.011107902349290266,-0.014066530787154252,-0.0010419700397487075,-0.003544068677270751,-0.009112116965049544
2005-06-24,0.0015505736598291353,-0.003496780484770534,-0.00019049423773231933,-0.002726009328416601,0.002420816235688239,-0.01065514333828188,0.002509628358511762,-0.011233510219671339,-0.00734162240499503,0.005004610886925276,-0.0020319712359859743,-0.0017040148437235114
2005-06-27,0.000774051184284863,0.006315850929688338,-0.0022852350549826816,0.00022775219101789368,0.0008041095545119337,0.002571648809562177,0.0014308392409296822,-0.004598231209699821,0.0014286369402525256,0.002697937909989623,-0.001304248443993239,-0.0003406367041085545
2005-06-28,-0.0028999344159218454,0.007531295460539766,0.005727073762196833,-0.010475952768643992,-0.004250325589342907,0.015552932293843913,-0.0031250029151146386,0.009511257369454906,0.008393184652028873,-0.006829814176033455,0.0049818912791848025,0.007508267493886667
2005-06-29,-0.00048634663862234806,-0.0058140222702953714,-0.004175955872087633,0.004142699701154218,-0.0003460817637477298,0.00789312798160191,0.000537828604153523,-0.002154063623618141,-0.002663497574147189,-0.001562282813397542,0.0032481866746425503,0.004743072824581862
2005-06-30,0.003203605921862529,-0.003063134397670253,-0.0013344637569580042,-0.004354857592362094,0.003462167288541762,-0.0021922494580466356,0.0035808688312433112,-0.007823446234484055,-0.005424093190263823,0.008973639414466605,0.00017013718479041984,-0.006405852542058721
2005-07-01,-0.003561972532247437,0.0036315395359871605,-0.0013360468631408162,-0.017034942153855037,-0.008604643297380088,0.004395234380345947,-0.0045935155393919125,-0.0013589615359527185,0.002936363468694969,-0.012120151101994603,0.008518263736941645,0.0010181608311350399
2005-07-05,-0.0037004225638795907,0.004452793579889924,0.0011469154252210512,-0.00983611185335409,-0.004072227147378871,0.01578624894894376,-0.003239404060751072,0.010345993830707112,0.008031568051201088,-0.009453789059280182,0.01266873999719964,0.0081351439453059
2005-07-06,0.0015635560207303278,-0.0048487945129032095,-0.0026731369084194156,-0.0007095264939214196,0.0021034282669409876,-0.009078153703283909,0.002166725631576716,-0.00485031888005405,-0.00838244290346879,0.005514544025923662,-0.002502080682035057,-0.00739777746837611
2005-07-07,0.0012694680804319347,0.002923634037894196,-0.0055511459032234756,0.002603564742048814,0.002330965159204945,0.002795129965442955,0.0026117568735519736,0.0035197925954244536,0.003933649249266091,0.002108976478990332,0.0010031745148257887,0.0020331134077917756
2005-07-08,-0.0016572697434267258,0.010410558462744524,0.013474434508143007,-0.0023607716566916848,-0.003605469223684543,0.02152338957695532,-0.0019763837295734277,0.019157958325700886,0.011420949010929604,-0.004104743163308555,0.017039778195316435,0.010141833128059607
2005-07-11,9.687426161830714e-05,0.015249413933356326,0.0072175406597170255,0.006625712378494519,-0.0004661806988813799,0.01227813695682034,-0.005488962403226272,0.009266995040561277,0.005110630226754731,0.0,0.012155279915918804,0.004350366836242792
2005-07-12,-0.000487453651364933,0.011907911583980635,0.01037187438295395,0.0023506928060406107,-0.0025688585009083775,-0.003144616295219116,-0.002263254207469423,0.004721574098686343,0.002624583535059566,-0.005600700264340008,-0.00016249242907706574,0.0
2005-07-13,-0.001367158176657557,-0.0006686928815111681,-0.008025775860320716,-0.006801147272008312,-0.0009380339709144092,-0.002253347715174714,0.002268388146486,0.002350159403028851,0.0013904005686085075,-0.0014875253574109237,-0.005842589300576018,0.004332583585458627
2005-07-14,0.0,0.005754443469895287,0.002822019694450173,-0.0106256662209131,-0.001288294369894305,-0.007226922106776779,0.0009039046609364831,0.009898336471053426,0.003920525378470874,-0.002553685832146879,-0.01665381517590614,0.004976639628477164
2005-07-15,0.0004892140625742947,-0.0054554641953978855,-0.002626407538976805,0.0035798975111969167,0.00023409064883894715,0.0009103311979181683,0.00045197545186770327,0.0030950201611903427,-0.000569559676990461,0.0026673379675168363,0.004151280693664106,0.0026405427384081914
2005-07-18,-0.001759981859645543,-0.0030768254366769776,-0.0028216858582228443,-0.0009512703032843461,-0.0016422437804469725,-0.005757223205336559,-0.0008134861089350576,-0.004113999050394668,-0.003989098987914996,-0.007449085135263767,0.00264480188252203,-0.010536101029019584
2005-07-19,0.0004895515837335385,0.011406622068913297,0.002263643966536888,-0.0028564374358296396,0.0014105243420430291,0.014019590306666219,0.0008141484073549421,0.011618600743027452,0.005476530769326082,0.0035375487650908255,0.00758633023498545,-0.0003328951997900731
2005-07-20,0.0016646021958002244,0.0001324833571398898,0.0067759231669233255,0.0074003670997335735,0.0018767956645919792,0.012173186995566798,0.0010847526493555915,0.007146980162557437,0.0034141202105539836,0.005449005947313124,0.008837894143566949,0.0036617717876186173
